symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source,signal_id,telegram_message_id,initial_sl,trail_activate,trail_lock,sl_pct,leverage,margin_usd,position_usd,max_hold_candles
FIL-USDT,LONG,B1,هایپریون (Hyperion),0.85530000,0.82108800,0.00000000,2026-09-08 07:15:34,CLOSED,TRAIL_STOP,2026-09-09 12:14:55,0.86331000,0.200000,0.736514,10.00,0.936514,"[FAIL] Candle Strength 15m: BS15=0.884 [too high - likely end of move];[PASS] Candle Strength 5m: BS5=0.714 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.84, EMA50=0.82;[PASS] EMA Trend 4h: EMA21=0.81, EMA50=0.78, EMA200=0.73;[PASS] RSI 30m: RSI=60.72;[FAIL] MACD 30m: MACD_hist=0.0009;[FAIL] Smart Pullback: price=0.8553 EMA=0.8425 RSI=60.7 BS=0.884;[FAIL] ADX: ADX=16.93 [>22], DI+=29.86, DI-=18.25;[FAIL] CCI Momentum: CCI=151.75;[PASS] SAR: SAR=0.8424, price=0.8553;[FAIL] Stochastic: K=95.95 D=95.95;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0094 [>0.005];[FAIL] Combined Range Filter: diff=0.0094, ADX=16.93, mode=OR",,,,,,,,,,
INJ-USDT,LONG,S1,پرومتئوس (Prometheus),6.45400000,6.19584000,0.00000000,2026-09-08 07:15:36,CLOSED,TRAIL_STOP,2026-09-09 12:14:56,6.56110000,0.200000,1.459436,10.00,1.659436,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=6.02, EMA50=5.65;[PASS] EMA Trend 4h: EMA21=5.47, EMA50=5.22, EMA200=4.94;[PASS] RSI 30m: RSI=64.71;[PASS] MACD 30m: MACD_hist=0.0100;[FAIL] Smart Pullback: price=6.4540 EMA=6.2362 RSI=64.7 BS=0.000;[PASS] ADX: ADX=46.15 [>22], DI+=37.25, DI-=13.08;[PASS] CCI Momentum: CCI=87.74;[PASS] SAR: SAR=6.4378, price=6.4540;[FAIL] Stochastic: K=61.97 D=61.97;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0454 [>0.005];[PASS] Combined Range Filter: diff=0.0454, ADX=46.15, mode=AND",,,,,,,,,,
INJ-USDT,LONG,S3,کرونوس (Cronus),6.45400000,6.19584000,0.00000000,2026-09-08 07:15:37,CLOSED,TRAIL_STOP,2026-09-09 12:14:56,6.56110000,0.200000,1.459436,10.00,1.659436,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=6.02, EMA50=5.65;[PASS] EMA Trend 4h: EMA21=5.47, EMA50=5.22, EMA200=4.94;[PASS] RSI 30m: RSI=64.71;[PASS] MACD 30m: MACD_hist=0.0100;[FAIL] Smart Pullback: price=6.4540 EMA=6.2362 RSI=64.7 BS=0.000;[PASS] ADX: ADX=46.15 [>22], DI+=37.25, DI-=13.08;[PASS] CCI Momentum: CCI=87.74;[PASS] SAR: SAR=6.4378, price=6.4540;[FAIL] Stochastic: K=61.97 D=61.97;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0454 [>0.005];[PASS] Combined Range Filter: diff=0.0454, ADX=46.15, mode=AND",,,,,,,,,,
INJ-USDT,LONG,B1,هایپریون (Hyperion),6.45400000,6.19584000,0.00000000,2026-09-08 07:15:39,CLOSED,TRAIL_STOP,2026-09-09 12:14:56,6.56110000,0.200000,1.459436,10.00,1.659436,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=6.02, EMA50=5.65;[PASS] EMA Trend 4h: EMA21=5.47, EMA50=5.22, EMA200=4.94;[PASS] RSI 30m: RSI=64.71;[PASS] MACD 30m: MACD_hist=0.0100;[FAIL] Smart Pullback: price=6.4540 EMA=6.2362 RSI=64.7 BS=0.000;[PASS] ADX: ADX=46.15 [>22], DI+=37.25, DI-=13.08;[PASS] CCI Momentum: CCI=87.74;[PASS] SAR: SAR=6.4378, price=6.4540;[FAIL] Stochastic: K=61.97 D=61.97;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0454 [>0.005];[PASS] Combined Range Filter: diff=0.0454, ADX=46.15, mode=OR",,,,,,,,,,
SEI-USDT,LONG,S3,کرونوس (Cronus),0.04943000,0.04745280,0.00000000,2026-09-08 07:15:40,CLOSED,TRAIL_STOP,2026-09-09 12:14:57,0.05006900,0.200000,1.092737,10.00,1.292737,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=53.38;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0494 EMA=0.0492 RSI=53.4 BS=1.000;[FAIL] ADX: ADX=10.30 [>22], DI+=23.63, DI-=22.68;[PASS] CCI Momentum: CCI=51.26;[PASS] SAR: SAR=0.0491, price=0.0494;[FAIL] Stochastic: K=63.31 D=63.31;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0031 [>0.005];[PASS] Combined Range Filter: diff=0.0031, ADX=10.30, mode=AND",,,,,,,,,,
SEI-USDT,LONG,B1,هایپریون (Hyperion),0.04943000,0.04745280,0.00000000,2026-09-08 07:15:41,CLOSED,TRAIL_STOP,2026-09-09 12:14:57,0.05006900,0.200000,1.092737,10.00,1.292737,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=53.38;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0494 EMA=0.0492 RSI=53.4 BS=1.000;[FAIL] ADX: ADX=10.30 [>22], DI+=23.63, DI-=22.68;[PASS] CCI Momentum: CCI=51.26;[PASS] SAR: SAR=0.0491, price=0.0494;[FAIL] Stochastic: K=63.31 D=63.31;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0031 [>0.005];[FAIL] Combined Range Filter: diff=0.0031, ADX=10.30, mode=OR",,,,,,,,,,
TIA-USDT,LONG,S3,کرونوس (Cronus),0.43290000,0.41558400,0.00000000,2026-09-08 07:15:43,CLOSED,STOP_HIT,2026-09-09 12:14:58,0.41558400,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.896 [too high - likely end of move];[PASS] Candle Strength 5m: BS5=0.792 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.43, EMA50=0.42;[PASS] EMA Trend 4h: EMA21=0.40, EMA50=0.38, EMA200=0.35;[PASS] RSI 30m: RSI=54.64;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=0.4329 EMA=0.4295 RSI=54.6 BS=0.896;[FAIL] ADX: ADX=8.92 [>22], DI+=26.08, DI-=22.72;[FAIL] CCI Momentum: CCI=103.58;[PASS] SAR: SAR=0.4267, price=0.4329;[FAIL] Stochastic: K=88.57 D=88.57;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0052 [>0.005];[PASS] Combined Range Filter: diff=0.0052, ADX=8.92, mode=AND",,,,,,,,,,
TIA-USDT,LONG,B1,هایپریون (Hyperion),0.43290000,0.41558400,0.00000000,2026-09-08 07:15:44,CLOSED,STOP_HIT,2026-09-09 12:14:58,0.41558400,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.896 [too high - likely end of move];[PASS] Candle Strength 5m: BS5=0.792 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.43, EMA50=0.42;[PASS] EMA Trend 4h: EMA21=0.40, EMA50=0.38, EMA200=0.35;[PASS] RSI 30m: RSI=54.64;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=0.4329 EMA=0.4295 RSI=54.6 BS=0.896;[FAIL] ADX: ADX=8.92 [>22], DI+=26.08, DI-=22.72;[FAIL] CCI Momentum: CCI=103.58;[PASS] SAR: SAR=0.4267, price=0.4329;[FAIL] Stochastic: K=88.57 D=88.57;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0052 [>0.005];[FAIL] Combined Range Filter: diff=0.0052, ADX=8.92, mode=OR",,,,,,,,,,
POL-USDT,SHORT,S3,کرونوس (Cronus),0.09560000,0.09942400,0.00000000,2026-09-08 07:15:46,CLOSED,TRAIL_STOP,2026-09-09 12:14:59,0.09524000,0.200000,0.176569,10.00,0.376569,"[FAIL] Candle Strength 15m: BS15=0.333 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.10, EMA50=0.10;[FAIL] EMA Trend 4h: EMA21=0.10, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=47.57;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.0956 EMA=0.0957 RSI=47.6 BS=0.333;[PASS] ADX: ADX=23.38 [>22], DI+=17.06, DI-=23.99;[PASS] CCI Momentum: CCI=18.39;[FAIL] SAR: SAR=0.0953, price=0.0956;[FAIL] Stochastic: K=66.67 D=66.67;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0050 [>0.005];[PASS] Combined Range Filter: diff=0.0050, ADX=23.38, mode=AND",,,,,,,,,,
SOL-USDT,SHORT,B2,اطلس (Atlas),103.32000000,107.45280000,0.00000000,2026-09-08 07:48:21,CLOSED,TRAIL_STOP,2026-09-09 12:14:59,103.04100000,0.200000,0.070035,10.00,0.270035,"[PASS] Candle Strength 15m: BS15=0.522 [>= 0.48];[PASS] Candle Strength 5m: BS5=0.522 [>= 0.48];[PASS] EMA Trend 1h: EMA21=104.13, EMA50=104.39;[FAIL] EMA Trend 4h: EMA21=103.96, EMA50=102.99, EMA200=91.62;[PASS] RSI 30m: RSI=42.00;[PASS] MACD 30m: MACD_hist=-0.0335;[FAIL] Smart Pullback: price=103.3200 EMA=103.8127 RSI=42.0 BS=0.522;[PASS] ADX: ADX=22.88 [>22], DI+=14.91, DI-=31.70;[FAIL] CCI Momentum: CCI=-129.86;[FAIL] SAR: SAR=102.8940, price=103.3200;[FAIL] Stochastic: K=32.57 D=32.57;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0044 [>0.005];[PASS] Combined Range Filter: diff=0.0044, ADX=22.88, mode=OR",,,,,,,,,,
NEAR-USDT,SHORT,S3,کرونوس (Cronus),2.27410000,2.36506400,0.00000000,2026-09-08 07:48:24,CLOSED,TRAIL_STOP,2026-09-09 12:15:00,2.26357000,0.200000,0.263040,10.00,0.463040,"[FAIL] Candle Strength 15m: BS15=0.484 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.484 [>= 0.6];[FAIL] EMA Trend 1h: EMA21=2.33, EMA50=2.32;[FAIL] EMA Trend 4h: EMA21=2.26, EMA50=2.13, EMA200=1.88;[PASS] RSI 30m: RSI=37.39;[PASS] MACD 30m: MACD_hist=-0.0034;[FAIL] Smart Pullback: price=2.2741 EMA=2.3148 RSI=37.4 BS=0.484;[FAIL] ADX: ADX=21.50 [>22], DI+=16.30, DI-=33.40;[FAIL] CCI Momentum: CCI=-181.06;[PASS] SAR: SAR=2.2755, price=2.2741;[FAIL] Stochastic: K=18.26 D=18.26;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0072 [>0.005];[PASS] Combined Range Filter: diff=0.0072, ADX=21.50, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.63810000,1.57257600,0.00000000,2026-09-08 07:48:27,CLOSED,TRAIL_STOP,2026-09-09 12:15:00,1.64818000,0.200000,0.415347,10.00,0.615347,"[PASS] Candle Strength 15m: BS15=0.600 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.600 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.63, EMA50=1.61;[PASS] EMA Trend 4h: EMA21=1.59, EMA50=1.55, EMA200=1.47;[PASS] RSI 30m: RSI=51.12;[FAIL] MACD 30m: MACD_hist=-0.0009;[FAIL] Smart Pullback: price=1.6381 EMA=1.6364 RSI=51.1 BS=0.600;[FAIL] ADX: ADX=16.94 [>22], DI+=26.46, DI-=26.49;[PASS] CCI Momentum: CCI=3.59;[PASS] SAR: SAR=1.6327, price=1.6381;[FAIL] Stochastic: K=84.22 D=84.22;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0040 [>0.005];[PASS] Combined Range Filter: diff=0.0040, ADX=16.94, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.63810000,1.57257600,0.00000000,2026-09-08 07:48:29,CLOSED,TRAIL_STOP,2026-09-09 12:15:01,1.64818000,0.200000,0.415347,10.00,0.615347,"[PASS] Candle Strength 15m: BS15=0.600 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.600 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.63, EMA50=1.61;[PASS] EMA Trend 4h: EMA21=1.59, EMA50=1.55, EMA200=1.47;[PASS] RSI 30m: RSI=51.12;[FAIL] MACD 30m: MACD_hist=-0.0009;[FAIL] Smart Pullback: price=1.6381 EMA=1.6364 RSI=51.1 BS=0.600;[FAIL] ADX: ADX=16.94 [>22], DI+=26.46, DI-=26.49;[PASS] CCI Momentum: CCI=3.59;[PASS] SAR: SAR=1.6327, price=1.6381;[FAIL] Stochastic: K=84.22 D=84.22;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0040 [>0.005];[FAIL] Combined Range Filter: diff=0.0040, ADX=16.94, mode=OR",,,,,,,,,,
INJ-USDT,LONG,S3,کرونوس (Cronus),6.53100000,6.26976000,0.00000000,2026-09-08 07:48:31,CLOSED,STOP_HIT,2026-09-09 12:15:01,6.26976000,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.193 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.193 [>= 0.6];[PASS] EMA Trend 1h: EMA21=6.07, EMA50=5.69;[PASS] EMA Trend 4h: EMA21=5.57, EMA50=5.28, EMA200=4.95;[FAIL] RSI 30m: RSI=67.16;[PASS] MACD 30m: MACD_hist=0.0095;[FAIL] Smart Pullback: price=6.5310 EMA=6.2669 RSI=67.2 BS=0.193;[PASS] ADX: ADX=46.52 [>22], DI+=37.71, DI-=12.11;[FAIL] CCI Momentum: CCI=102.04;[PASS] SAR: SAR=6.4319, price=6.5310;[FAIL] Stochastic: K=73.15 D=73.15;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0457 [>0.005];[PASS] Combined Range Filter: diff=0.0457, ADX=46.52, mode=AND",,,,,,,,,,
INJ-USDT,LONG,B1,هایپریون (Hyperion),6.53100000,6.26976000,0.00000000,2026-09-08 07:48:33,CLOSED,STOP_HIT,2026-09-09 12:15:02,6.26976000,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.193 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.193 [>= 0.6];[PASS] EMA Trend 1h: EMA21=6.07, EMA50=5.69;[PASS] EMA Trend 4h: EMA21=5.57, EMA50=5.28, EMA200=4.95;[FAIL] RSI 30m: RSI=67.16;[PASS] MACD 30m: MACD_hist=0.0095;[FAIL] Smart Pullback: price=6.5310 EMA=6.2669 RSI=67.2 BS=0.193;[PASS] ADX: ADX=46.52 [>22], DI+=37.71, DI-=12.11;[FAIL] CCI Momentum: CCI=102.04;[PASS] SAR: SAR=6.4319, price=6.5310;[FAIL] Stochastic: K=73.15 D=73.15;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0457 [>0.005];[PASS] Combined Range Filter: diff=0.0457, ADX=46.52, mode=OR",,,,,,,,,,
POL-USDT,SHORT,B2,اطلس (Atlas),0.09560000,0.09942400,0.00000000,2026-09-08 07:48:34,CLOSED,TRAIL_STOP,2026-09-09 12:15:02,0.09524000,0.200000,0.176569,10.00,0.376569,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.10, EMA50=0.10;[FAIL] EMA Trend 4h: EMA21=0.10, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=47.67;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.0956 EMA=0.0957 RSI=47.7 BS=1.000;[PASS] ADX: ADX=23.12 [>22], DI+=16.57, DI-=24.74;[PASS] CCI Momentum: CCI=-3.19;[FAIL] SAR: SAR=0.0955, price=0.0956;[FAIL] Stochastic: K=66.67 D=66.67;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0049 [>0.005];[PASS] Combined Range Filter: diff=0.0049, ADX=23.12, mode=OR",,,,,,,,,,
PEPE-USDT,LONG,S3,کرونوس (Cronus),0.00000361,0.00000346,0.00000000,2026-09-08 07:48:37,CLOSED,TRAIL_STOP,2026-09-09 12:15:03,0.00000364,0.200000,0.547922,10.00,0.747922,"[FAIL] Candle Strength 15m: BS15=0.006 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.006 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[FAIL] RSI 30m: RSI=47.38;[FAIL] MACD 30m: MACD_hist=-0.0000;[PASS] Smart Pullback: price=0.0000 EMA=0.0000 RSI=47.4 BS=0.462;[FAIL] ADX: ADX=9.66 [>22], DI+=22.82, DI-=25.87;[FAIL] CCI Momentum: CCI=-57.76;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=36.13 D=36.13;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0004 [>0.005];[FAIL] Combined Range Filter: diff=0.0004, ADX=9.66, mode=AND",,,,,,,,,,
PEPE-USDT,LONG,B1,هایپریون (Hyperion),0.00000361,0.00000346,0.00000000,2026-09-08 07:48:38,CLOSED,TRAIL_STOP,2026-09-09 12:15:03,0.00000364,0.200000,0.547922,10.00,0.747922,"[FAIL] Candle Strength 15m: BS15=0.006 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.006 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[FAIL] RSI 30m: RSI=47.38;[FAIL] MACD 30m: MACD_hist=-0.0000;[PASS] Smart Pullback: price=0.0000 EMA=0.0000 RSI=47.4 BS=0.462;[FAIL] ADX: ADX=9.66 [>22], DI+=22.82, DI-=25.87;[FAIL] CCI Momentum: CCI=-57.76;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=36.13 D=36.13;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0004 [>0.005];[FAIL] Combined Range Filter: diff=0.0004, ADX=9.66, mode=OR",,,,,,,,,,
BTC-USDT,SHORT,S2,ایاپتوس (Iapetus),78786.50000000,81937.96000000,0.00000000,2026-09-08 08:14:46,CLOSED,TRAIL_STOP,2026-09-09 12:15:03,78411.11000000,0.200000,0.276465,10.00,0.476465,"[FAIL] Candle Strength 15m: BS15=0.220 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.575 [>= 0.6];[PASS] EMA Trend 1h: EMA21=79218.50, EMA50=79439.26;[FAIL] EMA Trend 4h: EMA21=79395.74, EMA50=79046.37, EMA200=73089.88;[PASS] RSI 30m: RSI=38.92;[PASS] MACD 30m: MACD_hist=-32.2369;[FAIL] Smart Pullback: price=78786.5000 EMA=79079.9032 RSI=38.9 BS=0.220;[PASS] ADX: ADX=25.40 [>22], DI+=14.17, DI-=31.40;[FAIL] CCI Momentum: CCI=-138.58;[FAIL] SAR: SAR=78771.3660, price=78786.5000;[FAIL] Stochastic: K=5.86 D=5.86;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0023 [>0.005];[PASS] Combined Range Filter: diff=0.0023, ADX=25.40, mode=AND",,,,,,,,,,
NEAR-USDT,SHORT,S3,کرونوس (Cronus),2.27590000,2.36693600,0.00000000,2026-09-08 08:14:50,CLOSED,TRAIL_STOP,2026-09-09 12:15:04,2.26285000,0.200000,0.373400,10.00,0.573400,"[PASS] Candle Strength 15m: BS15=0.692 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.143 [>= 0.6];[FAIL] EMA Trend 1h: EMA21=2.33, EMA50=2.32;[FAIL] EMA Trend 4h: EMA21=2.26, EMA50=2.13, EMA200=1.88;[PASS] RSI 30m: RSI=39.08;[PASS] MACD 30m: MACD_hist=-0.0042;[FAIL] Smart Pullback: price=2.2759 EMA=2.3106 RSI=39.1 BS=0.692;[PASS] ADX: ADX=22.42 [>22], DI+=15.73, DI-=32.21;[FAIL] CCI Momentum: CCI=-148.89;[FAIL] SAR: SAR=2.2500, price=2.2759;[FAIL] Stochastic: K=19.61 D=19.61;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0079 [>0.005];[PASS] Combined Range Filter: diff=0.0079, ADX=22.42, mode=AND",,,,,,,,,,
NEAR-USDT,SHORT,B2,اطلس (Atlas),2.27590000,2.36693600,0.00000000,2026-09-08 08:14:52,CLOSED,TRAIL_STOP,2026-09-09 12:15:04,2.26285000,0.200000,0.373400,10.00,0.573400,"[PASS] Candle Strength 15m: BS15=0.692 [>= 0.48];[FAIL] Candle Strength 5m: BS5=0.143 [>= 0.48];[FAIL] EMA Trend 1h: EMA21=2.33, EMA50=2.32;[FAIL] EMA Trend 4h: EMA21=2.26, EMA50=2.13, EMA200=1.88;[PASS] RSI 30m: RSI=39.08;[PASS] MACD 30m: MACD_hist=-0.0042;[FAIL] Smart Pullback: price=2.2759 EMA=2.3106 RSI=39.1 BS=0.692;[PASS] ADX: ADX=22.42 [>22], DI+=15.73, DI-=32.21;[FAIL] CCI Momentum: CCI=-148.89;[FAIL] SAR: SAR=2.2500, price=2.2759;[FAIL] Stochastic: K=19.61 D=19.61;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0079 [>0.005];[PASS] Combined Range Filter: diff=0.0079, ADX=22.42, mode=OR",,,,,,,,,,
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.64420000,1.57843200,0.00000000,2026-09-08 08:14:54,CLOSED,TRAIL_STOP,2026-09-09 12:15:05,1.65077000,0.200000,0.199586,10.00,0.399586,"[FAIL] Candle Strength 15m: BS15=0.931 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.931 [too high];[PASS] EMA Trend 1h: EMA21=1.63, EMA50=1.61;[PASS] EMA Trend 4h: EMA21=1.59, EMA50=1.55, EMA200=1.47;[PASS] RSI 30m: RSI=54.06;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=1.6442 EMA=1.6377 RSI=54.1 BS=0.931;[FAIL] ADX: ADX=16.33 [>22], DI+=28.10, DI-=25.42;[PASS] CCI Momentum: CCI=53.16;[PASS] SAR: SAR=1.6352, price=1.6442;[FAIL] Stochastic: K=93.30 D=93.30;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0042 [>0.005];[PASS] Combined Range Filter: diff=0.0042, ADX=16.33, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.64420000,1.57843200,0.00000000,2026-09-08 08:14:56,CLOSED,TRAIL_STOP,2026-09-09 12:15:05,1.65077000,0.200000,0.199586,10.00,0.399586,"[FAIL] Candle Strength 15m: BS15=0.931 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.931 [too high];[PASS] EMA Trend 1h: EMA21=1.63, EMA50=1.61;[PASS] EMA Trend 4h: EMA21=1.59, EMA50=1.55, EMA200=1.47;[PASS] RSI 30m: RSI=54.06;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=1.6442 EMA=1.6377 RSI=54.1 BS=0.931;[FAIL] ADX: ADX=16.33 [>22], DI+=28.10, DI-=25.42;[PASS] CCI Momentum: CCI=53.16;[PASS] SAR: SAR=1.6352, price=1.6442;[FAIL] Stochastic: K=93.30 D=93.30;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0042 [>0.005];[FAIL] Combined Range Filter: diff=0.0042, ADX=16.33, mode=OR",,,,,,,,,,
